10.000	15.000	40.000	0.846	3.021	1.109	3.009	1.412	165.260	664.103	483.067	127.656	489.009	17.151	168.482	99500.000	437.600	3.841	61.000	8.146
10.000	15.000	41.000	0.845	3.020	1.127	3.001	1.394	165.769	664.255	483.566	130.896	489.712	17.649	162.044	99500.000	437.600	3.808	60.000	8.070
10.000	15.000	42.000	0.843	3.017	1.123	3.006	1.395	165.811	665.225	482.854	133.993	490.073	17.474	165.851	99500.000	437.600	3.808	60.000	8.070
10.000	15.000	43.000	0.846	3.018	1.127	3.005	1.396	164.711	664.020	482.918	140.863	490.100	17.384	160.415	99500.000	437.600	3.808	60.000	8.070
10.000	15.000	44.000	0.846	3.020	1.113	3.006	1.399	165.112	665.250	483.151	134.004	489.956	17.312	171.013	99500.000	442.200	3.808	60.000	8.070
10.000	15.000	45.000	0.903	2.251	1.064	2.237	1.222	165.738	656.934	483.927	133.678	484.342	17.198	98.201	99500.000	442.200	3.808	60.000	8.070
10.000	15.000	46.000	0.919	2.110	1.050	2.102	1.195	159.951	622.948	439.178	122.731	462.920	17.309	87.822	83000.000	419.200	2.311	60.000	4.606
10.000	15.000	47.000	0.919	2.087	1.047	2.072	1.192	142.834	564.361	423.202	116.337	450.089	17.275	87.992	80500.000	400.800	2.311	60.000	4.606
10.000	15.000	48.000	0.922	2.072	1.053	2.053	1.185	133.730	540.156	416.541	106.672	444.594	17.207	91.534	79500.000	391.600	2.311	60.000	4.606
10.000	15.000	49.000	0.922	2.063	1.048	2.045	1.181	128.305	530.568	410.945	102.565	440.162	16.868	98.051	79000.000	387.000	2.311	60.000	4.606
10.000	15.000	50.000	0.932	1.568	1.019	1.530	1.074	124.551	524.281	405.574	101.288	436.457	17.260	36.619	78500.000	382.400	2.311	60.000	4.606
10.000	15.000	51.000	0.992	1.087	0.996	1.078	1.004	121.697	509.266	366.145	91.846	423.303	17.206	32.118	78500.000	377.800	2.311	60.000	4.606
10.000	15.000	52.000	1.000	1.032	0.992	1.029	0.996	99.644	362.926	296.835	74.965	367.004	17.318	34.021	36500.000	331.800	0.000	60.000	-0.741
10.000	15.000	53.000	1.000	1.014	0.993	1.012	1.000	86.041	275.457	279.665	59.755	322.552	17.151	28.184	20000.000	267.400	0.000	60.000	-0.741
10.000	15.000	54.000	1.001	1.007	0.993	1.004	0.992	80.585	234.373	271.952	47.783	303.941	17.373	30.608	14000.000	244.400	0.000	60.000	-0.741
10.000	15.000	55.000	1.002	1.004	0.992	1.002	0.993	77.854	209.289	266.316	39.188	293.949	17.056	26.762	12000.000	239.800	0.000	60.000	-0.741
10.000	15.000	56.000	1.001	1.000	0.993	0.999	0.994	76.307	192.648	262.210	33.566	288.234	17.138	33.498	9500.000	235.200	0.000	60.000	-0.741
10.000	15.000	57.000	1.002	0.999	0.992	0.998	0.993	75.297	181.081	259.202	29.472	283.710	17.169	29.190	7500.000	226.000	0.000	60.000	-0.741
10.000	15.000	58.000	1.002	0.999	0.993	0.997	0.993	74.633	172.237	256.642	26.636	280.150	17.234	33.826	7000.000	226.000	0.000	60.000	-0.741
10.000	15.000	59.000	1.003	0.998	0.992	0.996	0.992	74.185	165.911	254.216	24.364	277.413	17.199	27.440	6000.000	221.400	0.000	60.000	-0.741
10.000	16.000	0.000	1.002	0.997	0.992	0.996	0.993	73.789	160.320	251.419	23.048	274.762	17.187	26.508	5500.000	216.800	0.000	60.000	-0.741
10.000	16.000	1.000	1.003	0.997	0.991	0.995	0.993	73.539	155.900	248.760	21.904	272.472	17.298	25.249	5000.000	216.800	0.000	60.000	-0.741
10.000	16.000	2.000	1.002	0.997	0.993	0.996	0.994	73.226	152.383	246.203	20.763	269.602	17.138	22.194	4500.000	212.200	0.000	60.000	-0.741
10.000	16.000	3.000	1.002	0.997	0.992	0.995	0.992	72.916	149.221	243.885	20.245	267.217	16.989	21.409	4000.000	212.200	0.000	60.000	-0.741
10.000	16.000	4.000	1.002	0.997	0.993	0.996	0.994	72.679	146.782	241.701	20.105	264.545	17.189	29.265	4000.000	212.200	0.000	60.000	-0.741
10.000	16.000	5.000	1.003	0.996	0.992	0.995	0.994	72.434	144.953	239.264	20.038	261.967	17.185	32.372	3500.000	207.600	0.000	60.000	-0.741
10.000	16.000	6.000	1.003	0.996	0.991	0.995	0.994	72.034	143.427	236.658	19.510	259.425	17.161	29.635	3500.000	207.600	0.000	60.000	-0.741
10.000	16.000	7.000	1.002	0.996	0.992	0.995	0.992	71.702	142.013	234.703	19.382	256.619	17.169	27.249	3000.000	203.000	0.000	60.000	-0.741
10.000	16.000	8.000	1.003	0.996	0.992	0.995	0.993	71.551	140.934	232.783	19.041	254.203	17.225	32.926	3000.000	203.000	0.000	60.000	-0.741
10.000	16.000	9.000	1.002	0.996	0.992	0.995	0.994	71.396	140.086	229.873	18.701	251.515	17.272	31.301	2500.000	198.400	0.000	60.000	-0.741
10.000	16.000	10.000	1.002	0.996	0.992	0.995	0.994	71.079	139.691	227.825	18.390	249.173	17.249	27.201	2500.000	198.400	0.000	60.000	-0.741
10.000	16.000	11.000	1.001	0.994	0.991	0.994	0.993	70.660	138.870	225.370	18.035	246.643	17.026	22.947	2500.000	198.400	0.000	60.000	-0.741
10.000	16.000	12.000	1.002	0.998	0.991	0.996	0.994	70.538	138.760	223.741	18.254	244.328	17.114	31.096	2000.000	193.800	0.000	60.000	-0.741
10.000	16.000	13.000	1.003	0.997	0.992	0.996	0.993	69.060	134.958	218.763	18.227	239.049	17.200	26.339	5500.000	189.200	0.000	60.000	-0.741
10.000	16.000	14.000	1.002	0.997	0.992	0.995	0.993	67.286	129.846	213.797	18.268	232.502	17.216	47.150	5000.000	184.600	0.000	60.000	-0.741
10.000	16.000	15.000	1.002	0.996	0.992	0.995	0.994	66.173	126.280	210.395	18.241	227.616	17.190	35.045	4500.000	180.000	0.000	60.000	-0.741
10.000	16.000	16.000	1.002	0.997	0.992	0.995	0.993	65.394	123.315	207.556	18.189	224.221	17.201	29.507	4000.000	180.000	0.000	60.000	-0.741
10.000	16.000	17.000	1.002	0.996	0.992	0.996	0.993	65.031	121.052	205.254	18.261	220.921	17.201	28.553	3500.000	175.400	0.000	60.000	-0.741
10.000	16.000	18.000	1.003	0.996	0.993	0.995	0.992	64.561	119.198	203.194	18.230	218.109	17.183	33.041	3500.000	175.400	0.000	60.000	-0.741
10.000	16.000	19.000	1.003	0.996	0.993	0.995	0.994	64.486	118.226	201.104	18.200	215.489	17.277	33.497	3000.000	170.800	0.000	60.000	-0.741
10.000	16.000	20.000	1.002	0.996	0.993	0.995	0.993	64.186	117.170	198.905	18.033	213.346	17.234	31.619	3000.000	166.200	0.000	60.000	-0.741
10.000	16.000	21.000	1.002	0.996	0.992	0.995	0.992	63.978	116.559	197.267	18.057	211.258	17.213	35.894	3000.000	166.200	0.000	60.000	-0.741
10.000	16.000	22.000	1.003	0.996	0.993	0.995	0.993	63.891	116.271	195.280	17.981	209.319	17.160	33.875	2500.000	166.200	0.000	60.000	-0.741
10.000	16.000	23.000	1.002	0.996	0.991	0.995	0.993	63.730	115.670	193.605	18.022	207.302	17.162	34.862	2500.000	166.200	0.000	60.000	-0.741
10.000	16.000	24.000	1.001	0.996	0.991	0.993	0.992	63.519	114.961	191.625	17.863	204.955	17.026	40.226	2500.000	166.200	0.000	60.000	-0.741
10.000	16.000	25.000	1.003	0.998	0.993	0.996	0.994	62.604	113.818	188.297	18.039	202.820	17.195	36.174	4500.000	161.600	0.000	60.000	-0.741
10.000	16.000	26.000	1.002	0.997	0.993	0.995	0.993	60.968	109.550	183.998	18.306	196.397	17.162	37.187	5500.000	161.600	0.000	60.000	-0.741
10.000	16.000	27.000	1.003	0.997	0.993	0.995	0.994	60.018	106.391	180.867	18.273	191.261	17.255	35.656	5000.000	152.400	0.000	60.000	-0.741
10.000	16.000	28.000	1.002	0.996	0.992	0.996	0.993	59.517	103.842	178.856	18.007	187.451	17.195	37.359	4500.000	147.800	0.000	60.000	-0.741
10.000	16.000	29.000	1.003	0.997	0.993	0.995	0.993	59.190	102.317	176.961	18.221	184.596	17.246	30.679	4500.000	147.800	0.000	60.000	-0.741
10.000	16.000	30.000	1.002	0.996	0.992	0.995	0.993	58.928	101.020	175.571	18.242	182.060	17.141	34.491	4000.000	147.800	0.000	60.000	-0.741
10.000	16.000	31.000	1.002	0.997	0.992	0.996	0.994	58.712	99.649	174.282	18.213	180.167	17.202	39.979	3500.000	143.200	0.000	60.000	-0.741
10.000	16.000	32.000	1.002	0.997	0.993	0.995	0.994	58.601	98.963	173.095	18.035	178.248	17.162	33.471	3000.000	143.200	0.000	60.000	-0.741
10.000	16.000	33.000	1.002	0.996	0.992	0.994	0.992	58.554	98.227	171.962	17.922	176.619	17.220	38.636	3000.000	143.200	0.000	60.000	-0.741
10.000	16.000	34.000	1.002	0.996	0.994	0.995	0.993	58.430	97.945	170.680	17.941	174.953	17.140	24.858	2500.000	143.200	0.000	60.000	-0.741
10.000	16.000	35.000	1.003	0.996	0.993	0.994	0.993	58.406	97.959	169.356	17.934	173.793	17.191	34.758	2500.000	138.600	0.000	60.000	-0.741
10.000	16.000	36.000	1.001	0.995	0.990	0.993	0.993	58.280	97.441	167.558	17.596	172.250	16.986	21.850	2500.000	138.600	0.000	60.000	-0.741
10.000	16.000	37.000	1.002	0.998	0.991	0.996	0.992	58.268	96.413	166.081	17.771	170.530	17.141	32.897	4500.000	138.600	0.000	60.000	-0.741
10.000	16.000	38.000	1.003	0.997	0.992	0.996	0.994	56.936	93.410	162.344	17.764	165.330	17.221	28.115	5500.000	138.600	0.000	60.000	-0.741
10.000	16.000	39.000	1.003	0.997	0.992	0.996	0.993	55.703	90.853	158.813	18.001	161.145	17.202	17.326	5000.000	134.000	0.000	60.000	-0.741
10.000	16.000	40.000	1.003	0.997	0.992	0.996	0.994	55.067	88.861	156.217	17.734	157.982	17.246	30.450	4500.000	129.400	0.000	60.000	-0.741
10.000	16.000	41.000	1.003	0.997	0.994	0.995	0.994	54.705	87.634	154.292	17.737	155.672	17.228	25.931	4000.000	129.400	0.000	60.000	-0.741
10.000	16.000	42.000	1.002	0.996	0.994	0.996	0.994	54.502	86.479	152.690	17.765	153.545	17.192	20.657	3500.000	124.800	0.000	60.000	-0.741
10.000	16.000	43.000	1.003	0.997	0.992	0.995	0.994	54.352	85.629	151.485	17.731	152.121	17.166	32.378	3500.000	124.800	0.000	60.000	-0.741
10.000	16.000	44.000	1.003	0.996	0.992	0.995	0.993	54.209	85.069	150.416	17.748	150.455	17.141	32.357	3000.000	124.800	0.000	60.000	-0.741
10.000	16.000	45.000	1.002	0.996	0.993	0.995	0.994	54.140	84.417	148.913	17.867	149.107	17.141	20.344	3000.000	120.200	0.000	60.000	-0.741
10.000	16.000	46.000	1.002	0.996	0.992	0.994	0.993	54.036	84.317	147.990	17.610	147.890	17.224	31.670	3000.000	120.200	0.000	60.000	-0.741
10.000	16.000	47.000	1.003	0.996	0.992	0.995	0.993	53.944	84.250	146.739	17.504	146.732	17.209	33.745	2500.000	120.200	0.000	60.000	-0.741
10.000	16.000	48.000	1.000	0.995	0.990	0.993	0.992	53.862	83.563	145.717	17.326	145.115	17.066	32.967	2500.000	120.200	0.000	60.000	-0.741
10.000	16.000	49.000	1.003	0.998	0.992	0.995	0.993	53.652	83.922	144.330	17.491	144.085	17.157	30.751	3500.000	120.200	0.000	60.000	-0.741
10.000	16.000	50.000	1.003	0.997	0.993	0.996	0.993	52.369	82.217	140.633	17.542	140.082	17.171	28.455	5500.000	115.600	0.000	60.000	-0.741
10.000	16.000	51.000	1.002	0.997	0.992	0.996	0.993	51.657	79.426	138.090	17.580	136.904	17.137	27.025	4500.000	115.600	0.000	60.000	-0.741
10.000	16.000	52.000	1.003	0.997	0.994	0.995	0.992	51.176	77.559	136.473	17.513	134.328	17.278	31.302	4500.000	111.000	0.000	60.000	-0.741
10.000	16.000	53.000	1.003	0.997	0.992	0.995	0.993	50.914	76.189	135.045	17.539	132.355	17.235	35.567	4000.000	111.000	0.000	60.000	-0.741
10.000	16.000	54.000	1.002	0.996	0.993	0.995	0.994	50.759	75.324	133.945	17.512	130.982	17.169	27.886	3500.000	111.000	0.000	60.000	-0.741
10.000	16.000	55.000	1.002	0.997	0.992	0.995	0.993	50.634	74.704	133.046	17.544	129.556	17.192	34.927	3500.000	111.000	0.000	60.000	-0.741
10.000	16.000	56.000	1.003	0.996	0.993	0.996	0.993	50.532	74.609	132.235	17.530	128.625	17.210	30.863	3000.000	106.400	0.000	60.000	-0.741
10.000	16.000	57.000	1.003	0.996	0.992	0.995	0.994	50.347	74.192	131.356	17.588	127.425	17.169	33.687	3000.000	106.400	0.000	60.000	-0.741
10.000	16.000	58.000	1.003	0.996	0.992	0.995	0.993	50.267	73.728	130.402	17.574	126.507	17.229	34.676	2500.000	106.400	0.000	60.000	-0.741
10.000	16.000	59.000	1.002	0.996	0.992	0.995	0.994	50.249	73.722	129.486	17.796	125.327	17.135	36.129	2500.000	106.400	0.000	60.000	-0.741
10.000	17.000	0.000	1.001	0.996	0.990	0.994	0.992	50.114	73.571	128.282	17.425	124.347	17.061	35.049	2500.000	106.400	0.000	60.000	-0.741
10.000	17.000	1.000	1.002	0.997	0.993	0.996	0.993	50.079	73.437	127.098	17.533	122.329	17.220	34.342	4000.000	101.800	0.000	60.000	-0.741
10.000	17.000	2.000	1.003	0.997	0.993	0.996	0.994	48.878	71.101	123.503	17.558	119.124	17.163	28.956	5000.000	101.800	0.000	60.000	-0.741
10.000	17.000	3.000	1.002	0.996	0.993	0.995	0.993	48.108	69.449	121.185	17.286	116.574	17.232	30.007	5000.000	101.800	0.000	60.000	-0.741
10.000	17.000	4.000	1.002	0.996	0.991	0.996	0.993	47.725	68.241	119.547	17.528	114.971	17.118	39.230	4000.000	97.200	0.000	60.000	-0.741
10.000	17.000	5.000	1.002	0.996	0.992	0.996	0.994	47.555	67.285	118.454	17.509	113.533	17.209	21.950	3500.000	97.200	0.000	60.000	-0.741
10.000	17.000	6.000	1.002	0.996	0.992	0.996	0.993	47.343	66.915	117.284	17.296	112.394	17.170	34.056	3500.000	97.200	0.000	60.000	-0.741
10.000	17.000	7.000	1.002	0.995	0.993	0.996	0.993	47.280	66.330	116.175	17.365	111.458	17.120	37.106	3500.000	97.200	0.000	60.000	-0.741
10.000	17.000	8.000	1.002	0.996	0.992	0.995	0.993	47.266	66.190	115.323	17.326	110.604	17.187	36.773	3000.000	97.200	0.000	60.000	-0.741
10.000	17.000	9.000	1.002	0.995	0.992	0.995	0.993	47.182	65.958	114.664	17.266	109.657	17.067	24.822	3000.000	92.600	0.000	60.000	-0.741
10.000	17.000	10.000	1.003	0.995	0.993	0.995	0.992	47.106	66.001	113.718	17.305	108.784	17.136	37.651	2500.000	92.600	0.000	60.000	-0.741
10.000	17.000	11.000	1.002	0.996	0.993	0.995	0.993	47.070	65.872	113.034	17.302	107.735	17.241	23.917	2500.000	92.600	0.000	60.000	-0.741
10.000	17.000	12.000	1.001	0.996	0.992	0.994	0.991	46.918	65.481	112.017	17.159	106.705	17.100	39.852	2500.000	92.600	0.000	60.000	-0.741
10.000	17.000	13.000	1.002	0.997	0.992	0.996	0.992	46.158	64.316	109.627	17.319	104.385	17.132	36.011	5000.000	92.600	0.000	60.000	-0.741
10.000	17.000	14.000	1.003	0.997	0.992	0.996	0.993	45.350	62.633	107.252	17.206	101.759	17.133	16.032	5000.000	88.000	0.000	60.000	-0.741
10.000	17.000	15.000	1.002	0.996	0.992	0.995	0.993	44.927	61.467	105.842	17.517	100.075	17.148	35.779	4500.000	88.000	0.000	60.000	-0.741
10.000	17.000	16.000	1.002	0.996	0.992	0.995	0.994	44.673	60.597	104.756	17.259	98.678	17.170	34.785	4000.000	88.000	0.000	60.000	-0.741
10.000	17.000	17.000	1.002	0.996	0.992	0.995	0.993	44.562	59.966	103.847	17.228	97.686	17.242	37.085	4000.000	88.000	0.000	60.000	-0.741
10.000	17.000	18.000	1.003	0.996	0.992	0.995	0.993	44.413	59.503	102.884	17.551	96.859	17.210	29.808	3500.000	88.000	0.000	60.000	-0.741
10.000	17.000	19.000	1.002	0.996	0.993	0.995	0.993	44.338	59.327	102.192	17.451	96.068	17.169	31.042	3000.000	83.400	0.000	60.000	-0.741
10.000	17.000	20.000	1.002	0.996	0.992	0.995	0.993	44.237	58.949	101.191	17.467	95.248	17.273	19.080	3000.000	83.400	0.000	60.000	-0.741
10.000	17.000	21.000	1.002	0.996	0.993	0.995	0.993	44.241	58.960	100.498	17.532	94.456	17.194	35.760	2500.000	83.400	0.000	60.000	-0.741
10.000	17.000	22.000	1.002	0.996	0.993	0.995	0.993	44.243	59.044	100.085	17.527	93.722	17.218	30.415	2500.000	83.400	0.000	60.000	-0.741
10.000	17.000	23.000	1.002	0.995	0.993	0.995	0.993	44.269	58.926	99.364	17.458	93.081	17.158	19.725	2500.000	83.400	0.000	60.000	-0.741
10.000	17.000	24.000	1.002	0.995	0.994	0.995	0.993	44.140	58.979	98.452	17.489	92.347	17.211	29.463	2000.000	78.800	0.000	60.000	-0.741
10.000	17.000	25.000	1.002	0.996	0.993	0.994	0.992	44.166	59.024	97.695	17.571	91.719	17.136	28.696	2000.000	78.800	0.000	60.000	-0.741
10.000	17.000	26.000	1.002	0.995	0.992	0.994	0.993	44.052	58.945	96.712	17.530	91.022	17.227	26.563	2000.000	78.800	0.000	60.000	-0.741
10.000	17.000	27.000	1.002	0.996	0.993	0.995	0.993	43.970	59.077	96.083	17.273	90.471	17.189	30.581	2000.000	78.800	0.000	60.000	-0.741
10.000	17.000	28.000	1.003	0.996	0.991	0.994	0.993	43.940	59.430	95.246	17.518	89.967	17.174	32.672	2000.000	78.800	0.000	60.000	-0.741
10.000	17.000	29.000	1.002	0.995	0.993	0.995	0.992	43.798	59.218	94.236	17.584	89.561	17.170	19.003	1500.000	78.800	0.000	60.000	-0.741
10.000	17.000	30.000	1.003	0.995	0.993	0.994	0.993	43.787	59.777	93.238	17.598	88.747	17.110	19.324	1500.000	78.800	0.000	60.000	-0.741
10.000	17.000	31.000	1.003	0.996	0.991	0.995	0.994	43.581	59.794	92.685	17.238	88.071	17.203	21.428	1500.000	78.800	0.000	60.000	-0.741
10.000	17.000	32.000	1.002	0.996	0.992	0.994	0.993	43.608	59.980	91.912	17.292	87.632	17.175	28.915	1500.000	78.800	0.000	60.000	-0.741
10.000	17.000	33.000	1.003	0.996	0.992	0.995	0.993	43.524	60.241	91.240	17.262	87.003	17.175	42.383	1500.000	78.800	0.000	60.000	-0.741
10.000	17.000	34.000	1.003	0.996	0.992	0.994	0.993	43.426	60.580	90.260	17.357	86.399	17.221	36.228	1500.000	78.800	0.000	60.000	-0.741
10.000	17.000	35.000	1.002	0.996	0.992	0.994	0.992	43.315	60.899	89.777	17.578	85.970	17.219	26.449	1000.000	74.200	0.000	60.000	-0.741
10.000	17.000	36.000	1.002	0.995	0.991	0.995	0.993	43.135	61.021	89.386	17.530	85.505	17.164	29.434	1000.000	74.200	0.000	60.000	-0.741
10.000	17.000	37.000	1.002	0.995	0.992	0.995	0.993	43.022	60.693	88.828	17.574	85.041	17.164	20.898	1000.000	74.200	0.000	60.000	-0.741
10.000	17.000	38.000	1.002	0.996	0.992	0.995	0.992	43.001	61.134	88.122	17.551	84.325	17.168	29.807	1000.000	74.200	0.000	60.000	-0.741
10.000	17.000	39.000	1.002	0.996	0.992	0.995	0.993	43.026	61.538	87.476	17.342	83.901	17.141	26.261	1000.000	74.200	0.000	60.000	-0.741
10.000	17.000	40.000	1.003	0.995	0.993	0.995	0.994	42.876	61.481	86.763	17.223	82.955	17.137	28.974	1000.000	74.200	0.000	60.000	-0.741
10.000	17.000	41.000	1.003	0.995	0.992	0.995	0.993	42.853	61.824	86.226	17.292	82.268	17.153	29.541	1000.000	74.200	0.000	60.000	-0.741
10.000	17.000	42.000	1.003	0.995	0.992	0.995	0.994	42.767	61.804	85.553	17.267	81.478	17.142	31.835	1000.000	74.200	0.000	60.000	-0.741
10.000	17.000	43.000	1.003	0.995	0.992	0.994	0.993	42.658	61.842	84.804	17.246	80.778	17.181	28.846	500.000	74.200	0.000	60.000	-0.741
10.000	17.000	44.000	1.003	0.996	0.992	0.995	0.994	42.540	62.215	84.060	17.358	80.155	17.105	33.010	500.000	74.200	0.000	60.000	-0.741
10.000	17.000	45.000	1.002	0.996	0.992	0.995	0.993	42.443	62.140	83.351	17.315	79.451	17.167	35.757	500.000	69.600	0.000	60.000	-0.741
10.000	17.000	46.000	1.003	0.995	0.991	0.995	0.993	42.398	62.283	82.732	17.299	78.727	17.164	31.250	500.000	69.600	0.000	60.000	-0.741
10.000	17.000	47.000	1.002	0.995	0.993	0.994	0.993	42.280	62.351	82.031	17.250	77.739	17.197	31.073	500.000	69.600	0.000	60.000	-0.741
10.000	17.000	48.000	1.002	0.996	0.993	0.995	0.994	42.184	62.511	81.317	17.222	77.036	17.133	38.026	500.000	69.600	0.000	60.000	-0.741
10.000	17.000	49.000	1.002	0.995	0.991	0.994	0.993	42.083	62.465	80.596	17.228	76.308	17.137	38.209	500.000	69.600	0.000	60.000	-0.741
10.000	17.000	50.000	1.002	0.996	0.992	0.995	0.993	42.010	62.696	80.188	17.288	75.615	17.195	30.365	0.000	69.600	0.000	60.000	-0.741
10.000	17.000	51.000	1.002	0.995	0.992	0.995	0.993	42.001	62.846	79.480	17.241	75.056	17.234	46.789	0.000	69.600	0.000	60.000	-0.741
10.000	17.000	52.000	1.002	0.995	0.992	0.995	0.992	41.887	63.011	78.752	17.260	74.908	17.120	51.869	0.000	69.600	0.000	60.000	-0.741
10.000	17.000	53.000	1.002	0.996	0.992	0.994	0.994	41.887	63.424	78.396	17.293	74.612	17.126	39.104	0.000	69.600	0.000	60.000	-0.741
10.000	17.000	54.000	1.002	0.996	0.993	0.994	0.993	41.805	63.295	77.892	17.277	74.180	17.202	39.429	0.000	69.600	0.000	60.000	-0.741
10.000	17.000	55.000	1.003	0.996	0.992	0.994	0.994	41.700	63.445	77.449	17.235	73.856	17.121	26.170	0.000	69.600	0.000	60.000	-0.741
10.000	17.000	56.000	1.002	0.996	0.992	0.994	0.992	41.619	63.408	76.824	17.243	73.447	17.184	35.108	0.000	69.600	0.000	60.000	-0.741
10.000	17.000	57.000	1.002	0.995	0.993	0.994	0.993	41.507	63.498	76.273	17.259	73.227	17.222	22.540	0.000	69.600	0.000	60.000	-0.741
10.000	17.000	58.000	1.003	0.995	0.992	0.994	0.993	41.372	63.720	75.582	17.275	72.741	17.156	21.693	0.000	69.600	0.000	60.000	-0.741
10.000	17.000	59.000	1.002	0.995	0.993	0.994	0.993	41.273	63.468	75.105	17.229	72.244	17.150	21.463	0.000	69.600	0.000	60.000	-0.741
10.000	18.000	0.000	1.002	0.995	0.991	0.994	0.993	41.189	63.357	74.684	17.303	71.756	17.169	15.371	0.000	69.600	0.000	60.000	-0.741
10.000	18.000	1.000	1.003	0.995	0.992	0.995	0.992	41.101	63.355	74.161	17.281	71.198	17.174	21.670	0.000	69.600	0.000	60.000	-0.741
10.000	18.000	2.000	1.002	0.996	0.993	0.994	0.993	41.059	63.380	73.398	17.329	70.765	17.139	24.781	0.000	69.600	0.000	60.000	-0.741
10.000	18.000	3.000	1.002	0.996	0.992	0.993	0.993	40.953	63.613	72.922	17.232	70.214	17.179	23.602	0.000	69.600	0.000	60.000	-0.741
10.000	18.000	4.000	1.002	0.996	0.992	0.994	0.992	40.941	63.810	72.465	17.267	69.883	17.136	29.391	0.000	69.600	0.000	60.000	-0.741
10.000	18.000	5.000	1.002	0.995	0.993	0.995	0.993	40.777	63.810	72.025	17.314	69.341	17.189	32.347	0.000	65.000	0.000	60.000	-0.741
10.000	18.000	6.000	1.002	0.996	0.993	0.994	0.993	40.702	63.845	71.521	16.983	69.072	17.123	31.668	0.000	65.000	0.000	60.000	-0.741
10.000	18.000	7.000	1.002	0.995	0.991	0.995	0.993	40.629	63.745	71.588	17.258	69.079	17.187	20.982	0.000	65.000	0.000	60.000	-0.741
